#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_031188	TCONS_00107801	-	CUFF.16799.3	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00107802	-	CUFF.16799.4	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00109153	-	CUFF.19853.1	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00109154	-	CUFF.19853.2	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00109155	-	CUFF.19853.3	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00109156	-	CUFF.19853.4	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031188	TCONS_00110407	-	CUFF.18619.5	rna-XM_011456173.4	LOC105347203	LOC105347203	XLOC_031188	-	NC_088859.1:42446201-42447754	E_38	C_51	OK	519.272	249.764	-1.05592	-3.01409	5e-05	0.003229	yes
XLOC_031191	TCONS_00093750	-	CUFF.16080.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00093751	-	CUFF.16080.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00093752	-	CUFF.18665.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00093753	-	CUFF.16080.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00095828	-	CUFF.15409.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00095829	-	CUFF.15409.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00097775	-	CUFF.17933.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00097776	-	CUFF.17933.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00097777	-	CUFF.17933.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00097778	-	CUFF.17933.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00099441	-	CUFF.16159.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00099442	-	CUFF.16159.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00101453	-	CUFF.20797.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00101454	-	CUFF.20797.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00101455	-	CUFF.20797.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00101456	-	CUFF.20797.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00103637	-	CUFF.22375.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00103638	-	CUFF.22375.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00103639	-	CUFF.22375.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00103640	-	CUFF.22375.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00105978	-	CUFF.18842.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00105979	-	CUFF.18842.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00105980	-	CUFF.18842.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00106820	-	CUFF.14354.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00106821	-	CUFF.14354.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00106822	-	CUFF.14354.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00107803	-	CUFF.16806.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00107804	-	CUFF.16806.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00107805	-	CUFF.16806.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00107806	-	CUFF.16806.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00107807	-	CUFF.16806.5	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00109157	-	CUFF.19860.1	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00109158	-	CUFF.19860.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00109159	-	CUFF.19860.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00109160	-	CUFF.19860.4	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00110409	-	CUFF.18665.2	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031191	TCONS_00110410	-	CUFF.18665.3	rna-XM_020072380.3	LOC105340758	LOC105340758	XLOC_031191	-	NC_088859.1:42487297-42496745	E_38	C_51	OK	1447.28	684.402	-1.08043	-1.85634	0.00085	0.0312921	yes
XLOC_031234	TCONS_00093784	-	CUFF.22251.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031234	-	NC_088859.1:43210165-43214564	E_38	C_51	OK	91.9765	182.27	0.986742	2.08746	0.00045	0.0194798	yes
XLOC_031234	TCONS_00101483	-	CUFF.20854.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031234	-	NC_088859.1:43210165-43214564	E_38	C_51	OK	91.9765	182.27	0.986742	2.08746	0.00045	0.0194798	yes
XLOC_031234	TCONS_00101484	-	CUFF.20854.2	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031234	-	NC_088859.1:43210165-43214564	E_38	C_51	OK	91.9765	182.27	0.986742	2.08746	0.00045	0.0194798	yes
XLOC_031234	TCONS_00107833	-	CUFF.16855.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031234	-	NC_088859.1:43210165-43214564	E_38	C_51	OK	91.9765	182.27	0.986742	2.08746	0.00045	0.0194798	yes
XLOC_031239	TCONS_00093785	-	CUFF.15509.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031239	-	NC_088859.1:43223133-43223568	E_38	C_51	OK	236.209	934.227	1.98371	2.97462	5e-05	0.003229	yes
XLOC_031239	TCONS_00097806	-	CUFF.18669.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031239	-	NC_088859.1:43223133-43223568	E_38	C_51	OK	236.209	934.227	1.98371	2.97462	5e-05	0.003229	yes
XLOC_031239	TCONS_00103670	-	CUFF.22252.1	rna-XM_011432221.4	LOC105330505	LOC105330505	XLOC_031239	-	NC_088859.1:43223133-43223568	E_38	C_51	OK	236.209	934.227	1.98371	2.97462	5e-05	0.003229	yes
XLOC_031348	TCONS_00109226	-	CUFF.20039.1	-	-	-	XLOC_031348	-	NC_088859.1:45045796-45045984	E_38	C_51	OK	115.66	0	-inf	-nan	5e-05	0.003229	yes
XLOC_031356	TCONS_00106021	-	CUFF.19008.1	rna-XM_066066647.1	LOC105317090	LOC105317090	XLOC_031356	-	NC_088859.1:45279115-45279281	E_38	C_51	OK	0	112.415	inf	-nan	0.0002	0.0104139	yes
XLOC_031396	TCONS_00093891	-	CUFF.20125.1	rna-XM_066066405.1	LOC105329785	LOC105329785	XLOC_031396	-	NC_088859.1:45951876-45952200	E_38	C_51	OK	2951	801.333	-1.88073	-4.7617	5e-05	0.003229	yes
XLOC_031396	TCONS_00101561	-	CUFF.21071.1	rna-XM_066066405.1	LOC105329785	LOC105329785	XLOC_031396	-	NC_088859.1:45951876-45952200	E_38	C_51	OK	2951	801.333	-1.88073	-4.7617	5e-05	0.003229	yes
XLOC_031453	TCONS_00093938	-	CUFF.16392.1	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00093939	-	CUFF.16392.2	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00099543	-	CUFF.16443.1	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00099544	-	CUFF.16443.2	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00099545	-	CUFF.16443.3	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00101596	-	CUFF.19162.2	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00106066	-	CUFF.19162.1	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00109281	-	CUFF.20222.1	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00109282	-	CUFF.20222.2	rna-XM_034455205.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00109283	-	CUFF.20222.3	rna-XM_034455205.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00109284	-	CUFF.20222.4	rna-XM_034455208.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031453	TCONS_00110483	-	CUFF.18953.1	rna-XM_034455205.2	LOC105337196	LOC105337196	XLOC_031453	-	NC_088859.1:47135317-47138034	E_38	C_51	OK	543.556	226.413	-1.26347	-1.64414	0.001	0.0352919	yes
XLOC_031469	TCONS_00093948	-	CUFF.18259.1	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00095940	-	CUFF.15772.1	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00101605	-	CUFF.21271.1	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00103785	-	CUFF.22685.1	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00103786	-	CUFF.22685.2	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00103787	-	CUFF.22685.3	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031469	TCONS_00104790	-	CUFF.15770.1	rna-XM_066066160.1	LOC105346939	LOC105346939	XLOC_031469	-	NC_088859.1:47327942-47328879	E_38	C_51	OK	1345.16	3779.03	1.49024	2.40982	0.0006	0.0241908	yes
XLOC_031574	TCONS_00094005	-	CUFF.15800.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00097942	-	CUFF.18364.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00097943	-	CUFF.18364.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00099580	-	CUFF.16569.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00101650	-	CUFF.21316.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00101651	-	CUFF.21316.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00101652	-	CUFF.21316.3	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00103844	-	CUFF.22781.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00103845	-	CUFF.22781.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00104808	-	CUFF.15846.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00106111	-	CUFF.19322.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00106112	-	CUFF.19322.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00106113	-	CUFF.19322.3	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00107930	-	CUFF.17238.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00107931	-	CUFF.17238.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00107932	-	CUFF.17238.3	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00109329	-	CUFF.20368.1	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00109330	-	CUFF.20368.2	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031574	TCONS_00109331	-	CUFF.20368.3	rna-XM_011425235.4	LOC105325601	LOC105325601	XLOC_031574	-	NC_088859.1:48901601-48904661	E_38	C_51	OK	643.228	401.283	-0.680709	-1.77493	0.00125	0.0413561	yes
XLOC_031630	TCONS_00099601	-	CUFF.16679.1	rna-XR_010708001.1	LOC105342906	LOC105342906	XLOC_031630	-	NC_088859.1:50133131-50133426	E_38	C_51	OK	276.76	55.5891	-2.31576	-2.31691	0.0015	0.047089	yes
XLOC_031630	TCONS_00109356	-	CUFF.20497.1	rna-XR_010708001.1	LOC105342906	LOC105342906	XLOC_031630	-	NC_088859.1:50133131-50133426	E_38	C_51	OK	276.76	55.5891	-2.31576	-2.31691	0.0015	0.047089	yes
XLOC_031647	TCONS_00094061	-	CUFF.16648.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00094062	-	CUFF.16648.2	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00094063	-	CUFF.16648.3	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00096003	-	CUFF.15921.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00096004	-	CUFF.15921.2	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00096005	-	CUFF.15921.3	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00096006	-	CUFF.15921.4	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00097976	-	CUFF.18511.2	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00099609	-	CUFF.16730.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00099610	-	CUFF.16730.2	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00101688	-	CUFF.21493.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00101689	-	CUFF.21493.2	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00101690	-	CUFF.21493.4	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00103878	-	CUFF.20540.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
XLOC_031647	TCONS_00104831	-	CUFF.16002.1	rna-XM_011428314.4	LOC105327706	LOC105327706	XLOC_031647	-	NC_088859.1:50494780-50496194	E_38	C_51	OK	5391.51	3347.16	-0.687752	-2.40924	5e-05	0.003229	yes
