#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_036677	TCONS_00128355	-	CUFF.22054.1	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00128728	-	CUFF.16814.2	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129008	-	CUFF.19658.1	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129409	-	CUFF.23216.1	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129410	-	CUFF.23216.2	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129411	-	CUFF.23216.3	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129412	-	CUFF.23216.4	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129413	-	CUFF.23216.5	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036677	TCONS_00129830	-	CUFF.21804.1	rna-XM_011455331.4	LOC105346653	LOC105346653	XLOC_036677	-	NC_088861.1:3706806-3729410	E_51	C_38	OK	4663.54	13951.3	1.5809	5.36434	5e-05	0.003229	yes
XLOC_036691	TCONS_00123955	-	CUFF.18868.1	rna-XM_034476956.2	LOC105343042	LOC105343042	XLOC_036691	-	NC_088861.1:4455582-4456402	E_51	C_38	OK	67.4122	19.9449	-1.75699	-2.01574	5e-05	0.003229	yes
XLOC_036691	TCONS_00124821	-	CUFF.18064.1	rna-XM_034476956.2	LOC105343042	LOC105343042	XLOC_036691	-	NC_088861.1:4455582-4456402	E_51	C_38	OK	67.4122	19.9449	-1.75699	-2.01574	5e-05	0.003229	yes
XLOC_036691	TCONS_00128363	-	CUFF.22084.1	rna-XM_034476956.2	LOC105343042	LOC105343042	XLOC_036691	-	NC_088861.1:4455582-4456402	E_51	C_38	OK	67.4122	19.9449	-1.75699	-2.01574	5e-05	0.003229	yes
XLOC_036691	TCONS_00129841	-	CUFF.21832.1	rna-XM_034476956.2	LOC105343042	LOC105343042	XLOC_036691	-	NC_088861.1:4455582-4456402	E_51	C_38	OK	67.4122	19.9449	-1.75699	-2.01574	5e-05	0.003229	yes
XLOC_036697	TCONS_00123965	-	CUFF.19694.1	rna-XM_034459719.2	LOC117685366	LOC117685366	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00126095	-	CUFF.18937.1	rna-XM_034459722.2	LOC117685368	LOC117685368	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00126096	-	CUFF.18937.2	rna-XM_034459722.2	LOC117685368	LOC117685368	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00126097	-	CUFF.18932.1	rna-XM_034459719.2	LOC117685366	LOC117685366	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00126739	-	CUFF.24415.1	rna-XM_034459722.2	LOC117685368	LOC117685368	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00127453	-	CUFF.26059.1	rna-XM_034459719.2	LOC117685366	LOC117685366	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00127454	-	CUFF.26058.1	rna-XM_034459719.2	LOC117685366	LOC117685366	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036697	TCONS_00128370	-	CUFF.22122.1	rna-XM_034459722.2	LOC117685368	LOC117685368	XLOC_036697	-	NC_088861.1:5209409-5366663	E_51	C_38	OK	14329.5	46543.1	1.69958	4.02886	5e-05	0.003229	yes
XLOC_036728	TCONS_00123979	-	CUFF.18910.1	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00123980	-	CUFF.18910.2	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00123981	-	CUFF.18910.3	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00123982	-	CUFF.18962.3	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00124835	-	CUFF.18111.1	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00124836	-	CUFF.18111.2	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00124837	-	CUFF.18111.3	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00124838	-	CUFF.18111.4	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00125488	-	CUFF.21036.1	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00126104	-	CUFF.18962.1	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00126105	-	CUFF.18962.2	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00126106	-	CUFF.18962.4	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00126745	-	CUFF.24438.1	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00127461	-	CUFF.26105.2	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00127960	-	CUFF.18168.1	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00127961	-	CUFF.18168.2	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00128379	-	CUFF.22124.1	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00129431	-	CUFF.23287.2	-	-	-	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036728	TCONS_00129854	-	CUFF.21880.1	rna-XR_010709253.1	LOC105343026	LOC105343026	XLOC_036728	-	NC_088861.1:6289865-6291178	E_51	C_38	OK	324.735	48.6043	-2.74011	-4.36215	5e-05	0.003229	yes
XLOC_036730	TCONS_00123984	-	CUFF.16876.1	rna-XM_011450187.4	LOC105343034	LOC105343034	XLOC_036730	-	NC_088861.1:6307386-6350932	E_51	C_38	OK	811.077	288.245	-1.49254	-2.50577	0.00025	0.0124279	yes
XLOC_036730	TCONS_00129432	-	CUFF.23289.1	rna-XR_010709779.1	LOC136271783	LOC136271783	XLOC_036730	-	NC_088861.1:6307386-6350932	E_51	C_38	OK	811.077	288.245	-1.49254	-2.50577	0.00025	0.0124279	yes
XLOC_036730	TCONS_00129855	-	CUFF.21885.1	rna-XM_011450187.4	LOC105343034	LOC105343034	XLOC_036730	-	NC_088861.1:6307386-6350932	E_51	C_38	OK	811.077	288.245	-1.49254	-2.50577	0.00025	0.0124279	yes
XLOC_036735	TCONS_00123985	-	CUFF.18917.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00123986	-	CUFF.18917.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00123987	-	CUFF.18917.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00124839	-	CUFF.18120.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00124840	-	CUFF.21024.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00124841	-	CUFF.18182.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126107	-	CUFF.18976.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126108	-	CUFF.18976.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126109	-	CUFF.18976.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126749	-	CUFF.24451.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126750	-	CUFF.24451.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126751	-	CUFF.24451.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126752	-	CUFF.24451.4	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00126753	-	CUFF.24451.5	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00127463	-	CUFF.26117.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00127464	-	CUFF.19739.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00127962	-	CUFF.18182.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00127963	-	CUFF.18182.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00128382	-	CUFF.22136.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00128383	-	CUFF.22136.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00128384	-	CUFF.22136.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00128738	-	CUFF.16882.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00128739	-	CUFF.16882.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129433	-	CUFF.23292.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129434	-	CUFF.23292.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129435	-	CUFF.23292.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129856	-	CUFF.21889.1	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129857	-	CUFF.21889.2	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036735	TCONS_00129858	-	CUFF.21889.3	rna-XM_011458387.4	LOC105348823	LOC105348823	XLOC_036735	-	NC_088861.1:6485444-6487847	E_51	C_38	OK	319.345	202.007	-0.660716	-1.67993	0.00075	0.0285222	yes
XLOC_036748	TCONS_00123995	-	CUFF.22146.1	rna-XM_011455219.4	LOC105346578	LOC105346578	XLOC_036748	-	NC_088861.1:6660869-6661148	E_51	C_38	OK	99.9363	499.986	2.32281	4.16843	5e-05	0.003229	yes
XLOC_036768	TCONS_00124854	-	CUFF.26154.1	-	-	-	XLOC_036768	-	NC_088861.1:6985822-6986133	E_51	C_38	OK	113.818	286.086	1.32971	2.69133	5e-05	0.003229	yes
XLOC_036820	TCONS_00124033	-	CUFF.19060.1	rna-XR_010709238.1	LOC136271319	LOC136271319	XLOC_036820	-	NC_088861.1:8374209-8374341	E_51	C_38	OK	364.129	0	-inf	-nan	5e-05	0.003229	yes
XLOC_036823	TCONS_00124035	-	CUFF.18991.1	-	-	-	XLOC_036823	-	NC_088861.1:8551343-8551800	E_51	C_38	OK	665.096	76.8028	-3.11433	-3.45999	5e-05	0.003229	yes
XLOC_036823	TCONS_00124869	-	CUFF.18193.1	rna-XR_010709237.1	LOC136271319	LOC136271319	XLOC_036823	-	NC_088861.1:8551343-8551800	E_51	C_38	OK	665.096	76.8028	-3.11433	-3.45999	5e-05	0.003229	yes
XLOC_036823	TCONS_00126133	-	CUFF.19036.1	-	-	-	XLOC_036823	-	NC_088861.1:8551343-8551800	E_51	C_38	OK	665.096	76.8028	-3.11433	-3.45999	5e-05	0.003229	yes
XLOC_036866	TCONS_00128413	-	CUFF.22255.1	rna-XM_066072196.1	LOC105342217	LOC105342217	XLOC_036866	-	NC_088861.1:10424917-10425057	E_51	C_38	OK	0	1475.68	inf	-nan	5e-05	0.003229	yes
XLOC_036866	TCONS_00129051	-	CUFF.19852.1	rna-XM_066072196.1	LOC105342217	LOC105342217	XLOC_036866	-	NC_088861.1:10424917-10425057	E_51	C_38	OK	0	1475.68	inf	-nan	5e-05	0.003229	yes
XLOC_036869	TCONS_00124055	-	CUFF.19017.1	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00125540	-	CUFF.19855.2	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00125541	-	CUFF.21148.2	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00125542	-	CUFF.22258.2	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00126143	-	CUFF.19063.1	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00126144	-	CUFF.19063.2	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00126789	-	CUFF.19855.1	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00128415	-	CUFF.22258.1	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00128761	-	CUFF.16976.1	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00128762	-	CUFF.16976.2	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036869	TCONS_00129052	-	CUFF.19855.3	rna-XM_011423866.4	LOC105324712	LOC105324712	XLOC_036869	-	NC_088861.1:10473279-10473911	E_51	C_38	OK	190.076	489.853	1.36577	2.69901	5e-05	0.003229	yes
XLOC_036889	TCONS_00124064	-	CUFF.19075.1	rna-XM_066070755.1	LOC105333401	LOC105333401	XLOC_036889	-	NC_088861.1:10924154-10924702	E_51	C_38	OK	145.398	277.794	0.934003	2.1069	0.00045	0.0194798	yes
XLOC_036889	TCONS_00127514	-	CUFF.26290.1	rna-XM_066070755.1	LOC105333401	LOC105333401	XLOC_036889	-	NC_088861.1:10924154-10924702	E_51	C_38	OK	145.398	277.794	0.934003	2.1069	0.00045	0.0194798	yes
XLOC_036889	TCONS_00129055	-	CUFF.19868.1	rna-XM_066070755.1	LOC105333401	LOC105333401	XLOC_036889	-	NC_088861.1:10924154-10924702	E_51	C_38	OK	145.398	277.794	0.934003	2.1069	0.00045	0.0194798	yes
XLOC_036901	TCONS_00124072	-	CUFF.19041.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00124073	-	CUFF.19041.2	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00124885	-	CUFF.18240.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00124886	-	CUFF.18240.2	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00124887	-	CUFF.18240.3	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00125552	-	CUFF.21172.3	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00125553	-	CUFF.21172.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00125554	-	CUFF.21172.2	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00126150	-	CUFF.26303.3	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00126151	-	CUFF.19083.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00126798	-	CUFF.24617.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00127518	-	CUFF.26303.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00127519	-	CUFF.26303.2	rna-XM_066071210.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00127985	-	CUFF.18300.2	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00127986	-	CUFF.18300.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00128420	-	CUFF.22291.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00128421	-	CUFF.22288.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00129059	-	CUFF.19879.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
XLOC_036901	TCONS_00129473	-	CUFF.23453.1	rna-XM_066071209.1	LOC105318560	LOC105318560	XLOC_036901	-	NC_088861.1:11554417-11557788	E_51	C_38	OK	552.868	282.144	-0.970503	-1.64614	0.00105	0.0366472	yes
