#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_031779	TCONS_00110627	-	CUFF.16804.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00110628	-	CUFF.16806.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00112855	-	CUFF.16071.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00112856	-	CUFF.16070.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00114089	-	CUFF.19660.2	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00115317	-	CUFF.16882.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00119623	-	CUFF.19658.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00120486	-	CUFF.14972.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031779	TCONS_00120487	-	CUFF.14970.1	rna-XM_066069703.1	LOC105322650	LOC105322650	XLOC_031779	-	NC_088860.1:952151-1053887	C_38	C_51	OK	7382.36	798.904	-3.20799	-3.33713	5e-05	0.003229	yes
XLOC_031788	TCONS_00115321	-	CUFF.19449.1	rna-XM_034473799.2	LOC117690240	LOC117690240	XLOC_031788	-	NC_088860.1:2242951-2243383	C_38	C_51	OK	594.14	86.1239	-2.78632	-2.94339	0.0004	0.0179397	yes
XLOC_031788	TCONS_00119626	-	CUFF.14980.1	rna-XM_034473799.2	LOC117690240	LOC117690240	XLOC_031788	-	NC_088860.1:2242951-2243383	C_38	C_51	OK	594.14	86.1239	-2.78632	-2.94339	0.0004	0.0179397	yes
XLOC_031817	TCONS_00117659	-	CUFF.23208.1	rna-XM_066068779.1	LOC105319778	LOC105319778	XLOC_031817	-	NC_088860.1:2931041-2931283	C_38	C_51	OK	0	49.1742	inf	-nan	5e-05	0.003229	yes
XLOC_031837	TCONS_00110657	-	CUFF.23236.1	rna-XM_011444805.4	LOC105339316	LOC105339316	XLOC_031837	-	NC_088860.1:3276034-3323380	C_38	C_51	OK	1667.89	687.616	-1.27835	-2.31336	0.0003	0.0143316	yes
XLOC_031837	TCONS_00121033	-	CUFF.17605.1	rna-XM_011444805.4	LOC105339316	LOC105339316	XLOC_031837	-	NC_088860.1:3276034-3323380	C_38	C_51	OK	1667.89	687.616	-1.27835	-2.31336	0.0003	0.0143316	yes
XLOC_031837	TCONS_00121734	-	CUFF.20798.2	rna-XM_066068700.1	LOC105339313	LOC105339313	XLOC_031837	-	NC_088860.1:3276034-3323380	C_38	C_51	OK	1667.89	687.616	-1.27835	-2.31336	0.0003	0.0143316	yes
XLOC_031864	TCONS_00110675	-	CUFF.20823.1	rna-XM_066068976.1	LOC105317217	LOC105317217	XLOC_031864	-	NC_088860.1:3824787-3825231	C_38	C_51	OK	138.897	232.024	0.740263	2.0108	0.00095	0.0340254	yes
XLOC_031889	TCONS_00110689	-	CUFF.19788.1	rna-XR_010708570.1	LOC105337582	LOC105337582	XLOC_031889	-	NC_088860.1:4244537-4246311	C_38	C_51	OK	692.782	309.925	-1.16048	-2.28342	0.00035	0.0161654	yes
XLOC_031889	TCONS_00115337	-	CUFF.16236.1	rna-XR_010708570.1	LOC105337582	LOC105337582	XLOC_031889	-	NC_088860.1:4244537-4246311	C_38	C_51	OK	692.782	309.925	-1.16048	-2.28342	0.00035	0.0161654	yes
XLOC_031897	TCONS_00110691	-	CUFF.16932.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00110692	-	CUFF.21844.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00110693	-	CUFF.16932.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00112882	-	CUFF.16185.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00114113	-	CUFF.19802.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00120495	-	CUFF.15083.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00121740	-	CUFF.20865.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00122621	-	CUFF.19590.1	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031897	TCONS_00122622	-	CUFF.19590.2	rna-XM_011447539.4	LOC105341175	LOC105341175	XLOC_031897	-	NC_088860.1:4557670-4559790	C_38	C_51	OK	18225.9	1551.06	-3.55466	-7.39776	5e-05	0.003229	yes
XLOC_031937	TCONS_00110719	-	CUFF.19834.1	rna-XR_898798.4	LOC105320488	LOC105320488	XLOC_031937	-	NC_088860.1:5316131-5316449	C_38	C_51	OK	210.356	97.1018	-1.11527	-2.13708	0.0008	0.0299512	yes
XLOC_031938	TCONS_00110720	-	CUFF.16953.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00110721	-	CUFF.16953.2	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00112899	-	CUFF.16293.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00116308	-	CUFF.21883.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00116309	-	CUFF.19838.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00116310	-	CUFF.17687.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00117700	-	CUFF.23365.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00119643	-	CUFF.19838.2	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00120499	-	CUFF.15112.1	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00120500	-	CUFF.15112.2	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031938	TCONS_00120501	-	CUFF.15112.3	rna-XR_010708558.1	LOC105327840	LOC105327840	XLOC_031938	-	NC_088860.1:5442702-5443814	C_38	C_51	OK	1250.62	354.671	-1.81809	-2.30386	5e-05	0.003229	yes
XLOC_031950	TCONS_00110729	-	CUFF.21905.1	rna-XM_034474280.2	LOC105339909	LOC105339909	XLOC_031950	-	NC_088860.1:5775100-5775633	C_38	C_51	OK	34.5206	135.031	1.96776	2.61589	0.0001	0.00585342	yes
XLOC_031950	TCONS_00114130	-	CUFF.23389.1	rna-XM_034474280.2	LOC105339909	LOC105339909	XLOC_031950	-	NC_088860.1:5775100-5775633	C_38	C_51	OK	34.5206	135.031	1.96776	2.61589	0.0001	0.00585342	yes
XLOC_031991	TCONS_00110755	-	CUFF.18892.1	rna-XM_011436989.4	LOC105333809	LOC105333809	XLOC_031991	-	NC_088860.1:6453845-6454426	C_38	C_51	OK	1250.01	675.346	-0.88824	-3.30878	5e-05	0.003229	yes
XLOC_031991	TCONS_00116321	-	CUFF.23447.1	-	-	-	XLOC_031991	-	NC_088860.1:6453845-6454426	C_38	C_51	OK	1250.01	675.346	-0.88824	-3.30878	5e-05	0.003229	yes
XLOC_032000	TCONS_00110761	-	CUFF.19937.1	rna-XM_020069400.3	LOC105333469	LOC105333469	XLOC_032000	-	NC_088860.1:6646325-6651387	C_38	C_51	OK	6774.38	4613.38	-0.554263	-2.79757	5e-05	0.003229	yes
XLOC_032000	TCONS_00112923	-	CUFF.16297.1	rna-XM_020069400.3	LOC105333469	LOC105333469	XLOC_032000	-	NC_088860.1:6646325-6651387	C_38	C_51	OK	6774.38	4613.38	-0.554263	-2.79757	5e-05	0.003229	yes
XLOC_032018	TCONS_00110777	-	CUFF.15188.1	rna-XM_066069877.1	LOC105333479	LOC105333479	XLOC_032018	LOC105333497	NC_088860.1:6862002-6862795	C_38	C_51	OK	150.424	45.6033	-1.72182	-2.79752	0.00025	0.0124279	yes
XLOC_032018	TCONS_00115362	LOC105333497	CUFF.19948.1	rna-XM_066069876.1	-	LOC105333497	XLOC_032018	LOC105333497	NC_088860.1:6862002-6862795	C_38	C_51	OK	150.424	45.6033	-1.72182	-2.79752	0.00025	0.0124279	yes
XLOC_032046	TCONS_00110793	-	CUFF.17073.1	rna-XM_066068820.1	LOC105332789	LOC105332789	XLOC_032046	-	NC_088860.1:7406689-7407022	C_38	C_51	OK	1844.74	483.608	-1.93151	-2.68223	0.0005	0.0210632	yes
XLOC_032046	TCONS_00114157	-	CUFF.21028.1	rna-XM_066068820.1	LOC105332789	LOC105332789	XLOC_032046	-	NC_088860.1:7406689-7407022	C_38	C_51	OK	1844.74	483.608	-1.93151	-2.68223	0.0005	0.0210632	yes
XLOC_032096	TCONS_00114173	-	CUFF.16465.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032096	TCONS_00116347	-	CUFF.22114.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032096	TCONS_00116348	-	CUFF.21121.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032096	TCONS_00117734	-	CUFF.23615.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032096	TCONS_00121060	-	CUFF.17904.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032096	TCONS_00121768	-	CUFF.21120.1	rna-XM_011436585.4	LOC105333555	LOC105333555	XLOC_032096	-	NC_088860.1:9730688-9737436	C_38	C_51	OK	928.063	229.578	-2.01524	-2.19564	0.0014	0.044896	yes
XLOC_032108	TCONS_00110822	-	CUFF.15278.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00110823	-	CUFF.17142.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00112952	-	CUFF.16404.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00112953	-	CUFF.22127.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00114178	-	CUFF.19063.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00114179	-	CUFF.19062.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00115378	-	CUFF.15280.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00117735	-	CUFF.23628.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00121771	-	CUFF.21139.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00121772	-	CUFF.21140.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032108	TCONS_00122649	-	CUFF.19824.1	rna-XM_066069464.1	LOC105332452	LOC105332452	XLOC_032108	-	NC_088860.1:10008702-10011208	C_38	C_51	OK	555.574	284.864	-0.963708	-2.55219	5e-05	0.003229	yes
XLOC_032187	TCONS_00110875	-	CUFF.20163.1	rna-XM_011425735.4	LOC105325936	LOC105325936	XLOC_032187	-	NC_088860.1:11482811-11483375	C_38	C_51	OK	1246.5	4138.1	1.73108	4.29394	5e-05	0.003229	yes
XLOC_032187	TCONS_00112983	-	CUFF.23711.1	rna-XM_011425735.4	LOC105325936	LOC105325936	XLOC_032187	-	NC_088860.1:11482811-11483375	C_38	C_51	OK	1246.5	4138.1	1.73108	4.29394	5e-05	0.003229	yes
XLOC_032187	TCONS_00115391	-	CUFF.17311.1	rna-XM_011425735.4	LOC105325936	LOC105325936	XLOC_032187	-	NC_088860.1:11482811-11483375	C_38	C_51	OK	1246.5	4138.1	1.73108	4.29394	5e-05	0.003229	yes
XLOC_032190	TCONS_00119678	-	CUFF.20164.1	rna-XM_066067996.1	LOC105349200	LOC105349200	XLOC_032190	-	NC_088860.1:11498491-11499111	C_38	C_51	OK	32.0783	0	-inf	-nan	5e-05	0.003229	yes
XLOC_032191	TCONS_00119679	-	CUFF.20166.1	rna-XM_066067998.1	LOC105349186	LOC105349186	XLOC_032191	-	NC_088860.1:11504334-11504772	C_38	C_51	OK	17.9324	0	-inf	-nan	5e-05	0.003229	yes
XLOC_032194	TCONS_00110876	-	CUFF.17999.1	-	-	-	XLOC_032194	-	NC_088860.1:11522134-11522698	C_38	C_51	OK	87.1582	23.0917	-1.91626	-3.35572	5e-05	0.003229	yes
XLOC_032197	TCONS_00110878	-	CUFF.22232.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00110879	-	CUFF.22232.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00112985	-	CUFF.16481.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00112986	-	CUFF.16481.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00114202	-	CUFF.16563.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00114203	-	CUFF.16563.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00115392	-	CUFF.17329.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00116377	-	CUFF.22215.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00119682	-	CUFF.20189.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00119683	-	CUFF.20189.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00121779	-	CUFF.21258.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032197	TCONS_00121780	-	CUFF.21258.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032197	-	NC_088860.1:11602496-11627639	C_38	C_51	OK	41768.4	15965.2	-1.38748	-5.08908	5e-05	0.003229	yes
XLOC_032199	TCONS_00114204	-	CUFF.21243.2	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032199	-	NC_088860.1:11630069-11630943	C_38	C_51	OK	129.203	45.5459	-1.50424	-2.81981	5e-05	0.003229	yes
XLOC_032199	TCONS_00115394	-	CUFF.17334.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032199	-	NC_088860.1:11630069-11630943	C_38	C_51	OK	129.203	45.5459	-1.50424	-2.81981	5e-05	0.003229	yes
XLOC_032201	TCONS_00119685	-	CUFF.21242.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032201	-	NC_088860.1:11632718-11633624	C_38	C_51	OK	182.621	34.7311	-2.39456	-2.31981	5e-05	0.003229	yes
XLOC_032201	TCONS_00120530	-	CUFF.15368.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032201	-	NC_088860.1:11632718-11633624	C_38	C_51	OK	182.621	34.7311	-2.39456	-2.31981	5e-05	0.003229	yes
XLOC_032201	TCONS_00121076	-	CUFF.18003.1	rna-XM_034473370.2	LOC105333069	LOC105333069	XLOC_032201	-	NC_088860.1:11632718-11633624	C_38	C_51	OK	182.621	34.7311	-2.39456	-2.31981	5e-05	0.003229	yes
XLOC_032261	TCONS_00110913	-	CUFF.20007.1	rna-XM_034471547.2	LOC117689738	LOC117689738	XLOC_032261	-	NC_088860.1:13094274-13095198	C_38	C_51	OK	339.811	589.493	0.794742	2.80981	5e-05	0.003229	yes
XLOC_032293	TCONS_00110942	-	CUFF.17363.1	rna-XM_011446976.4	LOC105340772	LOC105340772	XLOC_032293	-	NC_088860.1:13648257-13648956	C_38	C_51	OK	1098.08	550.793	-0.995404	-3.8076	5e-05	0.003229	yes
XLOC_032295	TCONS_00110943	-	CUFF.20053.2	rna-XR_004601939.2	LOC105340774	LOC105340774	XLOC_032295	-	NC_088860.1:13656108-13656751	C_38	C_51	OK	1346.59	466.699	-1.52874	-4.86357	5e-05	0.003229	yes
XLOC_032295	TCONS_00115413	-	CUFF.17440.1	rna-XR_004601939.2	LOC105340774	LOC105340774	XLOC_032295	-	NC_088860.1:13656108-13656751	C_38	C_51	OK	1346.59	466.699	-1.52874	-4.86357	5e-05	0.003229	yes
XLOC_032295	TCONS_00115414	-	CUFF.20053.1	rna-XR_004601939.2	LOC105340774	LOC105340774	XLOC_032295	-	NC_088860.1:13656108-13656751	C_38	C_51	OK	1346.59	466.699	-1.52874	-4.86357	5e-05	0.003229	yes
XLOC_032296	TCONS_00117793	-	CUFF.21352.1	rna-XM_011446980.4	LOC105340776	LOC105340776	XLOC_032296	-	NC_088860.1:13666660-13666874	C_38	C_51	OK	0	77.3144	inf	-nan	5e-05	0.003229	yes
XLOC_032341	TCONS_00110969	-	CUFF.17411.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00110970	-	CUFF.17409.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00110971	-	CUFF.17410.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00113022	-	CUFF.23973.1	rna-XM_034471436.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00114240	-	CUFF.19318.1	rna-XM_034471436.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00115422	-	CUFF.17488.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00115423	-	CUFF.17483.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00116418	-	CUFF.22455.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00117803	-	CUFF.23973.2	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00117804	-	CUFF.23972.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00119712	-	CUFF.20369.1	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00120546	-	CUFF.15520.1	rna-XM_034471436.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00121092	-	CUFF.18204.1	rna-XM_034471436.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00121093	-	CUFF.18204.2	rna-XM_034471435.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
XLOC_032341	TCONS_00121802	-	CUFF.21426.1	rna-XM_034471436.2	LOC105333981	LOC105333981	XLOC_032341	-	NC_088860.1:14245875-14251688	C_38	C_51	OK	32801.1	10069.3	-1.70379	-6.72737	5e-05	0.003229	yes
