#gene_id	transcript_id	gene	oId	cmp_ref	cmp_ref_gene	DAVID_Gene	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
XLOC_038991	TCONS_00131498	-	CUFF.19174.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00132119	-	CUFF.22325.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00132120	-	CUFF.22325.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00132651	-	CUFF.20094.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00132652	-	CUFF.23186.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00132653	-	CUFF.20097.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00133308	-	CUFF.25920.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00133954	-	CUFF.27774.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00134402	-	CUFF.19257.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00134762	-	CUFF.23516.1	rna-XR_010710079.1	LOC136272139	LOC136272139	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00134763	-	CUFF.24685.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00134764	-	CUFF.23186.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135088	-	CUFF.17846.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135089	-	CUFF.17846.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135090	-	CUFF.17846.3	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135091	-	CUFF.17846.4	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135409	-	CUFF.20948.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135410	-	CUFF.20948.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135411	-	CUFF.20941.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135412	-	CUFF.20941.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135798	-	CUFF.24685.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135799	-	CUFF.24704.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135800	-	CUFF.24704.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135801	-	CUFF.24704.3	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00135802	-	CUFF.24704.4	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00136232	-	CUFF.23196.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00136233	-	CUFF.23196.2	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038991	TCONS_00136234	-	CUFF.23196.3	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038991	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	5079.21	2106.21	-1.26995	-2.53889	5e-05	0.003229	yes
XLOC_038992	TCONS_00130766	-	CUFF.24705.1	rna-XM_066073715.1	LOC105346499	LOC105346499	XLOC_038992	-	NC_088862.1:10222025-10349829	E_38	E_51	OK	743.307	158.991	-2.22501	-4.90309	5e-05	0.003229	yes
XLOC_038995	TCONS_00132654	-	CUFF.20109.1	rna-XM_034452698.2	LOC105348507	LOC105348507	XLOC_038995	-	NC_088862.1:10361630-10361975	E_38	E_51	OK	120.812	20.3449	-2.57003	-1.71184	0.00105	0.0366472	yes
XLOC_038995	TCONS_00136235	-	CUFF.23195.1	rna-XM_034452698.2	LOC105348507	LOC105348507	XLOC_038995	-	NC_088862.1:10361630-10361975	E_38	E_51	OK	120.812	20.3449	-2.57003	-1.71184	0.00105	0.0366472	yes
XLOC_038997	TCONS_00130768	-	CUFF.24670.1	rna-XM_011457324.4	LOC105347962	LOC105347962	XLOC_038997	-	NC_088862.1:10366631-10367231	E_38	E_51	OK	320.704	77.3702	-2.05139	-3.12303	5e-05	0.003229	yes
XLOC_038997	TCONS_00132121	-	CUFF.23188.1	rna-XM_011457324.4	LOC105347962	LOC105347962	XLOC_038997	-	NC_088862.1:10366631-10367231	E_38	E_51	OK	320.704	77.3702	-2.05139	-3.12303	5e-05	0.003229	yes
XLOC_038998	TCONS_00132655	-	CUFF.23189.1	rna-XM_011457324.4	LOC105347962	LOC105347962	XLOC_038998	-	NC_088862.1:10368718-10369153	E_38	E_51	OK	376.438	83.351	-2.17514	-2.90319	5e-05	0.003229	yes
XLOC_038998	TCONS_00133955	-	CUFF.27725.1	rna-XM_011457324.4	LOC105347962	LOC105347962	XLOC_038998	-	NC_088862.1:10368718-10369153	E_38	E_51	OK	376.438	83.351	-2.17514	-2.90319	5e-05	0.003229	yes
XLOC_038998	TCONS_00134766	-	CUFF.23512.1	rna-XM_011457324.4	LOC105347962	LOC105347962	XLOC_038998	-	NC_088862.1:10368718-10369153	E_38	E_51	OK	376.438	83.351	-2.17514	-2.90319	5e-05	0.003229	yes
XLOC_039000	TCONS_00132656	-	CUFF.17852.1	rna-XM_011457517.4	LOC105348159	LOC105348159	XLOC_039000	-	NC_088862.1:10374806-10375202	E_38	E_51	OK	362.213	42.0013	-3.10833	-2.55255	5e-05	0.003229	yes
XLOC_039000	TCONS_00134767	-	CUFF.23193.1	rna-XM_011457517.4	LOC105348159	LOC105348159	XLOC_039000	-	NC_088862.1:10374806-10375202	E_38	E_51	OK	362.213	42.0013	-3.10833	-2.55255	5e-05	0.003229	yes
XLOC_039002	TCONS_00131499	-	CUFF.23515.1	rna-XM_011457622.4	LOC105348249	LOC105348249	XLOC_039002	-	NC_088862.1:10381476-10381932	E_38	E_51	OK	408.629	62.4017	-2.71114	-5.11051	5e-05	0.003229	yes
XLOC_039002	TCONS_00135804	-	CUFF.24674.1	rna-XM_011457622.4	LOC105348249	LOC105348249	XLOC_039002	-	NC_088862.1:10381476-10381932	E_38	E_51	OK	408.629	62.4017	-2.71114	-5.11051	5e-05	0.003229	yes
XLOC_039019	TCONS_00130781	-	CUFF.20057.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00130782	-	CUFF.20057.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00130783	-	CUFF.20057.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00131506	-	CUFF.20098.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00131507	-	CUFF.19200.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00132130	-	CUFF.27752.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00132131	-	CUFF.22378.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00132659	-	CUFF.20098.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00132660	-	CUFF.20098.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00132661	-	CUFF.20098.4	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133317	-	CUFF.25940.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133318	-	CUFF.25940.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133319	-	CUFF.17864.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133967	-	CUFF.27752.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133968	-	CUFF.27752.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00133969	-	CUFF.27752.4	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134408	-	CUFF.19282.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134409	-	CUFF.19282.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134410	-	CUFF.19282.4	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134411	-	CUFF.19282.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134774	-	CUFF.23543.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00134775	-	CUFF.23543.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135093	-	CUFF.17864.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135414	-	CUFF.20995.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135415	-	CUFF.20995.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135416	-	CUFF.20995.3	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135417	-	CUFF.20995.4	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135418	-	CUFF.20995.5	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135806	-	CUFF.24706.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00135807	-	CUFF.24706.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00136241	-	CUFF.23210.4	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00136242	-	CUFF.23210.1	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039019	TCONS_00136243	-	CUFF.23210.2	rna-XM_034453734.2	LOC117683819	LOC117683819	XLOC_039019	-	NC_088862.1:10955750-10963606	E_38	E_51	OK	1652.56	2548.49	0.624938	1.8358	0.0011	0.03785	yes
XLOC_039024	TCONS_00132133	-	CUFF.22348.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00132663	-	CUFF.20105.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00132664	-	CUFF.20105.2	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00132665	-	CUFF.20105.3	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00134412	-	CUFF.19284.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00134776	-	CUFF.23541.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00134777	-	CUFF.23541.2	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00134778	-	CUFF.23541.3	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00135094	-	CUFF.17867.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00135419	-	CUFF.24701.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00135420	-	CUFF.24701.2	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00135421	-	CUFF.20974.3	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00136244	-	CUFF.23219.1	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00136245	-	CUFF.23219.2	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00136246	-	CUFF.23219.3	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00136247	-	CUFF.23219.4	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039024	TCONS_00136248	-	CUFF.23219.5	rna-XR_901404.4	LOC105336188	LOC105336188	XLOC_039024	-	NC_088862.1:11126309-11128499	E_38	E_51	OK	2906.91	495.718	-2.5519	-3.79567	5e-05	0.003229	yes
XLOC_039107	TCONS_00130840	-	CUFF.20140.1	-	-	-	XLOC_039107	-	NC_088862.1:14104823-14105419	E_38	E_51	OK	53.6273	146.043	1.44535	2.25085	0.0001	0.00585342	yes
XLOC_039107	TCONS_00131545	-	CUFF.23622.1	-	-	-	XLOC_039107	-	NC_088862.1:14104823-14105419	E_38	E_51	OK	53.6273	146.043	1.44535	2.25085	0.0001	0.00585342	yes
XLOC_039110	TCONS_00130842	-	CUFF.17940.2	rna-XM_066072979.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00132167	-	CUFF.22432.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00134423	-	CUFF.19355.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00134804	-	CUFF.23632.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00135114	-	CUFF.17940.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00135841	-	CUFF.24798.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039110	TCONS_00136276	-	CUFF.23304.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039110	-	NC_088862.1:14122086-14202642	E_38	E_51	OK	3828.25	2311.79	-0.72767	-1.86021	0.0009	0.0326446	yes
XLOC_039122	TCONS_00130845	-	CUFF.20133.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00130846	-	CUFF.20133.2	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00131549	-	CUFF.19273.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00131550	-	CUFF.19273.2	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00132173	-	CUFF.22438.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00132174	-	CUFF.22438.2	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00132175	-	CUFF.22438.3	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00132176	-	CUFF.22438.4	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00132704	-	CUFF.20187.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00133355	-	CUFF.26080.1	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
XLOC_039122	TCONS_00133356	-	CUFF.26080.2	rna-XM_066072964.1	LOC105345521	LOC105345521	XLOC_039122	-	NC_088862.1:14274614-14277109	E_38	E_51	OK	485.22	122.205	-1.98933	-4.48257	5e-05	0.003229	yes
